/home/rpi/test/DataCollected/IMG0/Image_1719757549400864.jpg,-0.003,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757549508328.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757549616272.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757549723938.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757549832014.jpg,-0.015,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757549939414.jpg,-0.012,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757550047544.jpg,-0.006,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757550155299.jpg,-0.006,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757550262739.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757550370425.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757550477896.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757550585676.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757550692918.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757550800523.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757550907981.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757551015896.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757551123624.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_17197575512324.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757551340257.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757551448263.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757551555766.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757551663132.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757551771567.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_17197575518788.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757551986574.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757552093909.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757552201628.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757552309052.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757552416868.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757552524347.jpg,-0.006,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757552632295.jpg,-0.012,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757552739913.jpg,-0.018,0.25
/home/rpi/test/DataCollected/IMG0/Image_171975755284736.jpg,-0.012,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757552955179.jpg,-0.027,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757553062524.jpg,-0.021,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757553170419.jpg,-0.024,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757553278001.jpg,-0.03,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757553385772.jpg,-0.033,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757553493082.jpg,-0.024,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757553600765.jpg,-0.024,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757553708028.jpg,-0.039,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757553816021.jpg,-0.048,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757553923624.jpg,-0.048,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757554031078.jpg,-0.042,0.25
/home/rpi/test/DataCollected/IMG0/Image_171975755413878.jpg,-0.045,0.25
/home/rpi/test/DataCollected/IMG0/Image_171975755424602.jpg,-0.045,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757554354535.jpg,-0.048,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757554462063.jpg,-0.051,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757554570008.jpg,-0.048,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757554677449.jpg,-0.075,0.25
/home/rpi/test/DataCollected/IMG0/Image_171975755478518.jpg,-0.072,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757554893144.jpg,-0.063,0.25
/home/rpi/test/DataCollected/IMG0/Image_171975755500109.jpg,-0.066,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757555108707.jpg,-0.066,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757555216573.jpg,-0.066,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757555324474.jpg,-0.066,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757555432522.jpg,-0.063,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757555540255.jpg,-0.063,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757555648084.jpg,-0.063,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757555755852.jpg,-0.054,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757555863185.jpg,-0.054,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757555971028.jpg,-0.051,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757556079023.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757556186561.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757556294349.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757556401649.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757556509612.jpg,-0.024,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757556616996.jpg,-0.024,0.25
/home/rpi/test/DataCollected/IMG0/Image_171975755672493.jpg,-0.033,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757556832659.jpg,-0.03,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757556940417.jpg,-0.033,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757557048242.jpg,-0.033,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757557156137.jpg,-0.024,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757557263756.jpg,-0.024,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757557371219.jpg,-0.024,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757557480421.jpg,-0.021,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757557587981.jpg,-0.024,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757557697166.jpg,-0.024,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757557804932.jpg,-0.027,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757557912483.jpg,-0.03,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757558020492.jpg,-0.024,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757558128507.jpg,-0.024,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757558236529.jpg,-0.015,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757558344154.jpg,-0.027,0.25
/home/rpi/test/DataCollected/IMG0/Image_171975755845219.jpg,-0.027,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757558560754.jpg,-0.027,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757558668743.jpg,-0.027,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757558776323.jpg,-0.021,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757558884152.jpg,-0.021,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757558991753.jpg,-0.009,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757559099884.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757559207498.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757559315126.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757559422953.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757559530321.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757559638574.jpg,-0.018,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757559746031.jpg,-0.024,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757559853976.jpg,-0.03,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757559961286.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757560070007.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757560178034.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757560285453.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757560395401.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_171975756050319.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_171975756061054.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757560718512.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757560825921.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_17197575609341.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757561041947.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757561149354.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757561257191.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757561364649.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757561472476.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757561579851.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757561687881.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757561795661.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757561903031.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757562010693.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757562117931.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757562225672.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757562333084.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757562441011.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757562548429.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757562656272.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757562764533.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757562872464.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757562979981.jpg,-0.006,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757563087805.jpg,-0.006,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757563195413.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757563303028.jpg,-0.006,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757563410954.jpg,-0.009,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757563518298.jpg,-0.012,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757563626167.jpg,-0.012,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757563733864.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_171975756384106.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757563948599.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757564056188.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757564164714.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757564273158.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757564380551.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_171975756448855.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757564596241.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757564703992.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757564825514.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757564933181.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757565040651.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_171975756514837.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757565255891.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757565365118.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757565472985.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757565580412.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757565688491.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757565796004.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757565903745.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757566011266.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757566118733.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757566226389.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757566333966.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757566441809.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757566549667.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757566657266.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757566764521.jpg,-0.006,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757566872301.jpg,-0.024,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757566979733.jpg,-0.033,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757567087292.jpg,-0.03,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757567196254.jpg,-0.027,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757567304095.jpg,-0.027,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757567412986.jpg,-0.018,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757567520856.jpg,-0.015,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757567628608.jpg,-0.012,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757567736726.jpg,-0.012,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757567844357.jpg,-0.012,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757567952306.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_171975756805971.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757568167051.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757568274877.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757568382116.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757568489852.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757568597034.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757568704627.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757568812081.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_171975756891976.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757569027496.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_171975756913487.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757569242469.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757569349668.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757569461281.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757569569051.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757569676292.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757569784238.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757569910991.jpg,-0.003,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757570019163.jpg,-0.009,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757570126508.jpg,-0.012,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757570234223.jpg,-0.015,0.25
/home/rpi/test/DataCollected/IMG0/Image_171975757034148.jpg,-0.012,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757570449124.jpg,-0.003,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757570556373.jpg,-0.012,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757570665366.jpg,-0.015,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757570773357.jpg,-0.012,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757570880602.jpg,-0.012,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757570988231.jpg,-0.012,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757571095802.jpg,-0.012,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757571205468.jpg,-0.012,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757571313487.jpg,-0.012,0.25
/home/rpi/test/DataCollected/IMG0/Image_171975757142083.jpg,-0.009,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757571528596.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757571636032.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757571791035.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757571898249.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757572006061.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757572113403.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757572221029.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757572328545.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757572437507.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_171975757254483.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757572652432.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757572759828.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757572867751.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757572975463.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757573083968.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757573191364.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757573298813.jpg,-0.003,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757573406576.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757573514.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757573622111.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757573729943.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757573837206.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757573945117.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757574052598.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757574160472.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757574267879.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757574375609.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757574483711.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757574591137.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757574704907.jpg,-0.009,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757574812628.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757574928132.jpg,-0.021,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757575035992.jpg,-0.015,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757575143504.jpg,-0.021,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757575250968.jpg,-0.015,0.25
/home/rpi/test/DataCollected/IMG0/Image_171975757535866.jpg,-0.021,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757575465882.jpg,-0.015,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757575573623.jpg,-0.009,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757575681653.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757575793228.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757575901038.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757576008877.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757576116557.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757576224347.jpg,-0.003,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757576332252.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757576440126.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757576547984.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757576655366.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757576763921.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757576871291.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757576979866.jpg,-0.009,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757577088959.jpg,-0.015,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757577196493.jpg,-0.012,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757577307622.jpg,-0.027,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757577415275.jpg,-0.027,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757577522779.jpg,-0.033,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757577630524.jpg,-0.033,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757577737833.jpg,-0.027,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757577845846.jpg,-0.036,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757577953093.jpg,-0.024,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757578060597.jpg,-0.039,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757578168111.jpg,-0.045,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757578277023.jpg,-0.054,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757578385426.jpg,-0.072,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757578493481.jpg,-0.081,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757578600872.jpg,-0.102,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757578708648.jpg,-0.108,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757578816484.jpg,-0.102,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757578925488.jpg,-0.099,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757579033119.jpg,-0.102,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757579143281.jpg,-0.102,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757579250997.jpg,-0.099,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757579358757.jpg,-0.102,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757579466466.jpg,-0.081,0.25
/home/rpi/test/DataCollected/IMG0/Image_171975757957437.jpg,-0.063,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757579681744.jpg,-0.048,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757579789513.jpg,-0.048,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757579896929.jpg,-0.045,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757580005804.jpg,-0.009,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757580113169.jpg,-0.024,0.25
/home/rpi/test/DataCollected/IMG0/Image_171975758022089.jpg,-0.033,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757580328665.jpg,-0.039,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757580436427.jpg,-0.036,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757580543902.jpg,-0.033,0.25
/home/rpi/test/DataCollected/IMG0/Image_171975758065203.jpg,-0.036,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757580759397.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757580866892.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757580974624.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757581081963.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757581193549.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757581301834.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757581409228.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757581516966.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757581624594.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757581732857.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_171975758184048.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757581948215.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757582055637.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757582162985.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757582276638.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757582384589.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757582492.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757582599786.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757582707367.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757582815208.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757582922667.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757583030478.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757583137708.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757583245513.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_171975758335549.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757583463072.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757583570505.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757583678427.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757583785751.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757583894868.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757584002828.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757584110558.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757584217837.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757584325432.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757584432722.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757584540678.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757584648072.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757584755773.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757584863223.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757584970549.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_171975758507817.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757585185331.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757585293825.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757585401096.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_171975758550995.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757585617529.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757585724802.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757585833331.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_17197575859407.jpg,0,0.25
/home/rpi/test/DataCollected/IMG0/Image_1719757586048436.jpg,0,0.25
